variant,N,P,imb,delta,rep,seconds,rc
ghc,18000,2,25,0,4,0.012288,0
ghc,18000,2,25,0,5,0.012318,0
ghc,18000,2,25,0,6,0.012334,0
ghc,18000,2,25,0,7,0.012817,0
ghc,18000,2,25,0,8,0.012302,0
ghc,18000,2,25,0,9,0.012354,0
ghc,18000,2,25,0,10,0.012295,0
ghc,18000,2,25,2,1,0.012524,0
ghc,18000,2,25,2,2,0.012483,0
ghc,18000,2,25,2,3,0.012440,0
ghc,18000,2,25,2,4,0.012341,0
ghc,18000,2,25,2,5,0.012296,0
ghc,18000,2,25,2,6,0.012479,0
ghc,18000,2,25,2,7,0.012265,0
ghc,18000,2,25,2,8,0.012446,0
ghc,18000,2,25,2,9,0.012324,0
ghc,18000,2,25,2,10,0.012338,0
ghc,18000,2,25,-2,1,0.012561,0
ghc,18000,2,25,-2,2,0.012679,0
ghc,18000,2,25,-2,3,0.012605,0
ghc,18000,2,25,-2,4,0.012464,0
ghc,18000,2,25,-2,5,0.012492,0
ghc,18000,2,25,-2,6,0.012396,0
ghc,18000,2,25,-2,7,0.012534,0
ghc,18000,2,25,-2,8,0.012579,0
ghc,18000,2,25,-2,9,0.012634,0
ghc,18000,2,25,-2,10,0.012550,0
ghc,18000,2,50,0,1,0.012364,0
ghc,18000,2,50,0,2,0.012370,0
ghc,18000,2,50,0,3,0.012244,0
ghc,18000,2,50,0,4,0.012307,0
ghc,18000,2,50,0,5,0.012294,0
ghc,18000,2,50,0,6,0.012358,0
ghc,18000,2,50,0,7,0.012428,0
ghc,18000,2,50,0,8,0.012230,0
ghc,18000,2,50,0,9,0.012194,0
ghc,18000,2,50,0,10,0.012313,0
ghc,18000,2,50,2,1,0.012584,0
ghc,18000,2,50,2,2,0.012318,0
ghc,18000,2,50,2,3,0.012277,0
ghc,18000,2,50,2,4,0.012291,0
ghc,18000,2,50,2,5,0.012217,0
ghc,18000,2,50,2,6,0.012276,0
ghc,18000,2,50,2,7,0.012355,0
ghc,18000,2,50,2,8,0.012279,0
ghc,18000,2,50,2,9,0.012301,0
ghc,18000,2,50,2,10,0.012090,0
ghc,18000,2,50,-2,1,0.012425,0
ghc,18000,2,50,-2,2,0.012354,0
ghc,18000,2,50,-2,3,0.012210,0
ghc,18000,2,50,-2,4,0.012426,0
ghc,18000,2,50,-2,5,0.012368,0
ghc,18000,2,50,-2,6,0.012330,0
ghc,18000,2,50,-2,7,0.012441,0
ghc,18000,2,50,-2,8,0.012393,0
ghc,18000,2,50,-2,9,0.012276,0
ghc,18000,2,50,-2,10,0.012219,0
ghc,18000,2,75,0,1,0.012164,0
ghc,18000,2,75,0,2,0.012014,0
ghc,18000,2,75,0,3,0.012235,0
ghc,18000,2,75,0,4,0.012318,0
ghc,18000,2,75,0,5,0.012153,0
ghc,18000,2,75,0,6,0.012351,0
ghc,18000,2,75,0,7,0.012387,0
ghc,18000,2,75,0,8,0.012317,0
ghc,18000,2,75,0,9,0.012177,0
ghc,18000,2,75,0,10,0.012258,0
ghc,18000,2,75,2,1,0.012303,0
ghc,18000,2,75,2,2,0.012009,0
ghc,18000,2,75,2,3,0.012330,0
ghc,18000,2,75,2,4,0.012338,0
ghc,18000,2,75,2,5,0.012107,0
ghc,18000,2,75,2,6,0.012221,0
ghc,18000,2,75,2,7,0.012404,0
ghc,18000,2,75,2,8,0.012253,0
ghc,18000,2,75,2,9,0.012330,0
ghc,18000,2,75,2,10,0.012309,0
ghc,18000,2,75,-2,1,0.012258,0
ghc,18000,2,75,-2,2,0.012228,0
ghc,18000,2,75,-2,3,0.012310,0
ghc,18000,2,75,-2,4,0.012327,0
ghc,18000,2,75,-2,5,0.012311,0
ghc,18000,2,75,-2,6,0.012424,0
ghc,18000,2,75,-2,7,0.012300,0
ghc,18000,2,75,-2,8,0.012379,0
ghc,18000,2,75,-2,9,0.012444,0
ghc,18000,2,75,-2,10,0.012384,0
ghc,18000,2,100,0,1,2.192942,0
ghc,18000,2,100,0,2,2.162815,0
ghc,18000,2,100,0,3,2.232908,0
ghc,18000,2,100,0,4,2.203192,0
ghc,18000,2,100,0,5,2.222816,0
ghc,18000,2,100,0,6,2.152972,0
ghc,18000,2,100,0,7,2.152630,0
ghc,18000,2,100,0,8,2.252530,0
ghc,18000,2,100,0,9,2.252630,0
ghc,18000,2,100,0,10,2.222728,0
ghc,18000,2,100,2,1,2.182950,0
ghc,18000,2,100,2,2,2.192510,0
ghc,18000,2,100,2,3,2.202569,0
ghc,18000,2,100,2,4,3.452732,0
ghc,18000,2,100,2,5,2.277151,0
ghc,18000,2,100,2,6,2.349633,0
ghc,18000,2,100,2,7,2.211301,0
ghc,18000,2,100,2,8,2.232085,0
ghc,18000,2,100,2,9,2.849895,0
ghc,18000,2,100,2,10,2.605731,0
ghc,18000,2,100,-2,1,2.889751,0
ghc,18000,2,100,-2,2,2.556954,0
ghc,18000,2,100,-2,3,2.443810,0
ghc,18000,2,100,-2,4,2.499331,0
ghc,18000,2,100,-2,5,2.333600,0
ghc,18000,2,100,-2,6,2.302319,0
ghc,18000,2,100,-2,7,2.321926,0
ghc,18000,2,100,-2,8,2.309198,0
ghc,18000,2,100,-2,9,2.669444,0
ghc,18000,2,100,-2,10,2.792647,0
ghc,18000,4,1,0,1,0.013685,0
ghc,18000,4,1,0,2,0.012484,0
ghc,18000,4,1,0,3,0.012650,0
ghc,18000,4,1,0,4,0.012777,0
ghc,18000,4,1,0,5,0.012918,0
ghc,18000,4,1,0,6,0.012772,0
ghc,18000,4,1,0,7,0.012908,0
ghc,18000,4,1,0,8,0.012965,0
ghc,18000,4,1,0,9,0.013319,0
ghc,18000,4,1,0,10,0.013429,0
ghc,18000,4,1,2,1,0.015172,0
ghc,18000,4,1,2,2,0.012649,0
ghc,18000,4,1,2,3,0.012535,0
ghc,18000,4,1,2,4,0.012650,0
ghc,18000,4,1,2,5,0.013064,0
ghc,18000,4,1,2,6,0.013365,0
ghc,18000,4,1,2,7,0.042914,0
ghc,18000,4,1,2,8,0.012346,0
ghc,18000,4,1,2,9,0.012403,0
ghc,18000,4,1,2,10,0.012964,0
ghc,18000,4,1,-2,1,0.012662,0
ghc,18000,4,1,-2,2,0.012883,0
ghc,18000,4,1,-2,3,0.012651,0
ghc,18000,4,1,-2,4,0.012633,0
ghc,18000,4,1,-2,5,0.012564,0
ghc,18000,4,1,-2,6,0.012661,0
ghc,18000,4,1,-2,7,0.012833,0
ghc,18000,4,1,-2,8,0.012751,0
ghc,18000,4,1,-2,9,0.012740,0
ghc,18000,4,1,-2,10,0.012975,0
ghc,18000,4,25,0,1,0.012638,0
ghc,18000,4,25,0,2,0.012287,0
ghc,18000,4,25,0,3,0.012443,0
ghc,18000,4,25,0,4,0.013017,0
ghc,18000,4,25,0,5,0.012835,0
ghc,18000,4,25,0,6,0.012513,0
ghc,18000,4,25,0,7,0.012635,0
ghc,18000,4,25,0,8,0.012941,0
ghc,18000,4,25,0,9,0.012400,0
ghc,18000,4,25,0,10,0.012232,0
ghc,18000,4,25,2,1,0.012502,0
ghc,18000,4,25,2,2,0.012221,0
ghc,18000,4,25,2,3,0.012697,0
ghc,18000,4,25,2,4,0.012304,0
ghc,18000,4,25,2,5,0.012529,0
ghc,18000,4,25,2,6,0.012484,0
ghc,18000,4,25,2,7,0.012589,0
ghc,18000,4,25,2,8,0.012514,0
ghc,18000,4,25,2,9,0.012519,0
ghc,18000,4,25,2,10,0.012619,0
ghc,18000,4,25,-2,1,0.012542,0
ghc,18000,4,25,-2,2,0.012489,0
ghc,18000,4,25,-2,3,0.012350,0
ghc,18000,4,25,-2,4,0.012480,0
ghc,18000,4,25,-2,5,0.012511,0
ghc,18000,4,25,-2,6,0.012605,0
ghc,18000,4,25,-2,7,0.012808,0
ghc,18000,4,25,-2,8,0.012560,0
ghc,18000,4,25,-2,9,0.012428,0
ghc,18000,4,25,-2,10,0.012496,0
ghc,18000,4,50,0,1,0.012560,0
ghc,18000,4,50,0,2,0.012346,0
ghc,18000,4,50,0,3,0.012489,0
ghc,18000,4,50,0,4,0.012439,0
ghc,18000,4,50,0,5,0.012436,0
ghc,18000,4,50,0,6,0.012638,0
ghc,18000,4,50,0,7,0.012588,0
ghc,18000,4,50,0,8,0.012569,0
ghc,18000,4,50,0,9,0.012532,0
ghc,18000,4,50,0,10,0.012555,0
ghc,18000,4,50,2,1,0.019533,0
ghc,18000,4,50,2,2,0.013153,0
ghc,18000,4,50,2,3,0.013462,0
ghc,18000,4,50,2,4,0.012643,0
ghc,18000,4,50,2,5,0.013721,0
ghc,18000,4,50,2,6,0.013576,0
ghc,18000,4,50,2,7,0.012992,0
ghc,18000,4,50,2,8,0.012687,0
ghc,18000,4,50,2,9,0.012690,0
ghc,18000,4,50,2,10,0.012949,0
ghc,18000,4,50,-2,1,0.015574,0
ghc,18000,4,50,-2,2,0.012660,0
ghc,18000,4,50,-2,3,0.012469,0
ghc,18000,4,50,-2,4,0.012589,0
ghc,18000,4,50,-2,5,0.012671,0
ghc,18000,4,50,-2,6,0.012344,0
ghc,18000,4,50,-2,7,0.012742,0
ghc,18000,4,50,-2,8,0.012574,0
ghc,18000,4,50,-2,9,0.012641,0
ghc,18000,4,50,-2,10,0.012414,0
ghc,18000,4,75,0,1,0.012698,0
ghc,18000,4,75,0,2,0.012370,0
ghc,18000,4,75,0,3,0.012501,0
ghc,18000,4,75,0,4,0.012439,0
ghc,18000,4,75,0,5,0.012276,0
ghc,18000,4,75,0,6,0.012347,0
ghc,18000,4,75,0,7,0.012465,0
ghc,18000,4,75,0,8,0.012474,0
ghc,18000,4,75,0,9,0.012370,0
ghc,18000,4,75,0,10,0.012642,0
ghc,18000,4,75,2,1,0.012476,0
ghc,18000,4,75,2,2,0.012516,0
ghc,18000,4,75,2,3,0.012239,0
ghc,18000,4,75,2,4,0.012390,0
ghc,18000,4,75,2,5,0.012404,0
ghc,18000,4,75,2,6,0.012335,0
ghc,18000,4,75,2,7,0.012375,0
ghc,18000,4,75,2,8,0.012320,0
ghc,18000,4,75,2,9,0.012483,0
ghc,18000,4,75,2,10,0.012613,0
ghc,18000,4,75,-2,1,0.012420,0
ghc,18000,4,75,-2,2,0.012553,0
ghc,18000,4,75,-2,3,0.012255,0
ghc,18000,4,75,-2,4,0.012279,0
ghc,18000,4,75,-2,5,0.012859,0
ghc,18000,4,75,-2,6,0.012761,0
ghc,18000,4,75,-2,7,0.013320,0
ghc,18000,4,75,-2,8,0.012117,0
ghc,18000,4,75,-2,9,0.012229,0
ghc,18000,4,75,-2,10,0.012140,0
ghc,18000,4,100,0,1,2.575184,0
ghc,18000,4,100,0,2,2.941263,0
ghc,18000,4,100,0,3,3.008964,0
ghc,18000,4,100,0,4,4.085927,0
ghc,18000,4,100,0,5,4.022775,0
ghc,18000,4,100,0,6,3.126991,0
ghc,18000,4,100,0,7,3.218908,0
ghc,18000,4,100,0,8,3.027383,0
ghc,18000,4,100,0,9,2.717978,0
ghc,18000,4,100,0,10,2.786039,0
ghc,18000,4,100,2,1,3.520651,0
ghc,18000,4,100,2,2,4.408137,0
ghc,18000,4,100,2,3,3.380278,0
ghc,18000,4,100,2,4,3.130405,0
ghc,18000,4,100,2,5,3.078942,0
ghc,18000,4,100,2,6,3.118135,0
ghc,18000,4,100,2,7,3.938006,0
ghc,18000,4,100,2,8,3.564893,0
ghc,18000,4,100,2,9,3.865592,0
ghc,18000,4,100,2,10,3.724704,0
ghc,18000,4,100,-2,1,3.083178,0
ghc,18000,4,100,-2,2,2.970441,0
ghc,18000,4,100,-2,3,3.266764,0
ghc,18000,4,100,-2,4,5.449506,0
ghc,18000,4,100,-2,5,3.817524,0
ghc,18000,4,100,-2,6,3.984135,0
ghc,18000,4,100,-2,7,3.177365,0
ghc,18000,4,100,-2,8,3.124419,0
ghc,18000,4,100,-2,9,3.030517,0
ghc,18000,4,100,-2,10,5.162806,0
ghc,18000,6,1,0,1,0.012699,0
ghc,18000,6,1,0,2,0.012592,0
ghc,18000,6,1,0,3,0.012602,0
ghc,18000,6,1,0,4,0.012551,0
ghc,18000,6,1,0,5,0.012571,0
ghc,18000,6,1,0,6,0.012717,0
ghc,18000,6,1,0,7,0.012697,0
ghc,18000,6,1,0,8,0.012690,0
ghc,18000,6,1,0,9,0.012445,0
ghc,18000,6,1,0,10,0.014973,0
ghc,18000,6,1,2,1,0.013150,0
ghc,18000,6,1,2,2,0.012444,0
ghc,18000,6,1,2,3,0.012610,0
ghc,18000,6,1,2,4,0.012477,0
ghc,18000,6,1,2,5,0.012531,0
ghc,18000,6,1,2,6,0.012722,0
ghc,18000,6,1,2,7,0.012402,0
ghc,18000,6,1,2,8,0.012557,0
ghc,18000,6,1,2,9,0.012467,0
ghc,18000,6,1,2,10,0.012657,0
ghc,18000,6,1,-2,1,0.012590,0
ghc,18000,6,1,-2,2,0.012577,0
ghc,18000,6,1,-2,3,0.012134,0
ghc,18000,6,1,-2,4,0.012172,0
ghc,18000,6,1,-2,5,0.012189,0
ghc,18000,6,1,-2,6,0.012089,0
ghc,18000,6,1,-2,7,0.012436,0
ghc,18000,6,1,-2,8,0.012193,0
ghc,18000,6,1,-2,9,0.012292,0
ghc,18000,6,1,-2,10,0.012208,0
ghc,18000,6,25,0,1,0.013436,0
ghc,18000,6,25,0,2,0.012488,0
ghc,18000,6,25,0,3,0.012175,0
ghc,18000,6,25,0,4,0.013327,0
ghc,18000,6,25,0,5,0.013784,0
ghc,18000,6,25,0,6,0.025854,0
ghc,18000,6,25,0,7,0.016993,0
ghc,18000,6,25,0,8,0.024492,0
ghc,18000,6,25,0,9,0.025926,0
ghc,18000,6,25,0,10,0.025044,0
ghc,18000,6,25,2,1,0.013068,0
ghc,18000,6,25,2,2,0.012505,0
ghc,18000,6,25,2,3,0.014276,0
ghc,18000,6,25,2,4,0.012690,0
ghc,18000,6,25,2,5,0.012242,0
ghc,18000,6,25,2,6,0.012205,0
ghc,18000,6,25,2,7,0.012122,0
ghc,18000,6,25,2,8,0.012193,0
ghc,18000,6,25,2,9,0.012245,0
ghc,18000,6,25,2,10,0.012289,0
ghc,18000,6,25,-2,1,0.012504,0
ghc,18000,6,25,-2,2,0.012131,0
ghc,18000,6,25,-2,3,0.012360,0
ghc,18000,6,25,-2,4,0.012326,0
ghc,18000,6,25,-2,5,0.012201,0
ghc,18000,6,25,-2,6,0.012338,0
ghc,18000,6,25,-2,7,0.012370,0
ghc,18000,6,25,-2,8,0.012170,0
ghc,18000,6,25,-2,9,0.012174,0
ghc,18000,6,25,-2,10,0.013091,0
ghc,18000,6,50,0,1,0.012706,0
ghc,18000,6,50,0,2,0.013991,0
ghc,18000,6,50,0,3,0.014130,0
ghc,18000,6,50,0,4,0.014018,0
ghc,18000,6,50,0,5,0.013313,0
ghc,18000,6,50,0,6,0.014391,0
ghc,18000,6,50,0,7,0.023525,0
ghc,18000,6,50,0,8,0.112827,0
ghc,18000,6,50,0,9,0.012599,0
ghc,18000,6,50,0,10,0.012641,0
ghc,18000,6,50,2,1,0.013038,0
ghc,18000,6,50,2,2,0.012571,0
ghc,18000,6,50,2,3,0.012450,0
ghc,18000,6,50,2,4,0.012338,0
ghc,18000,6,50,2,5,0.012265,0
ghc,18000,6,50,2,6,0.012326,0
ghc,18000,6,50,2,7,0.012339,0
ghc,18000,6,50,2,8,0.012338,0
ghc,18000,6,50,2,9,0.012239,0
ghc,18000,6,50,2,10,0.012233,0
ghc,18000,6,50,-2,1,0.013641,0
ghc,18000,6,50,-2,2,0.012511,0
ghc,18000,6,50,-2,3,0.012786,0
ghc,18000,6,50,-2,4,0.012352,0
ghc,18000,6,50,-2,5,0.012558,0
ghc,18000,6,50,-2,6,0.012475,0
ghc,18000,6,50,-2,7,0.012423,0
ghc,18000,6,50,-2,8,0.012578,0
ghc,18000,6,50,-2,9,0.012676,0
ghc,18000,6,50,-2,10,0.013328,0
ghc,18000,6,75,0,1,0.013775,0
ghc,18000,6,75,0,2,0.012495,0
ghc,18000,6,75,0,3,0.012447,0
ghc,18000,6,75,0,4,0.012295,0
ghc,18000,6,75,0,5,0.012428,0
ghc,18000,6,75,0,6,0.012167,0
ghc,18000,6,75,0,7,0.012453,0
ghc,18000,6,75,0,8,0.012564,0
ghc,18000,6,75,0,9,0.012679,0
ghc,18000,6,75,0,10,0.012559,0
ghc,18000,6,75,2,1,0.012785,0
ghc,18000,6,75,2,2,0.012743,0
ghc,18000,6,75,2,3,0.012656,0
ghc,18000,6,75,2,4,0.012638,0
ghc,18000,6,75,2,5,0.012685,0
ghc,18000,6,75,2,6,0.012586,0
ghc,18000,6,75,2,7,0.012763,0
ghc,18000,6,75,2,8,0.012583,0
ghc,18000,6,75,2,9,0.012607,0
ghc,18000,6,75,2,10,0.012339,0
ghc,18000,6,75,-2,1,0.014025,0
ghc,18000,6,75,-2,2,0.012411,0
ghc,18000,6,75,-2,3,0.012233,0
ghc,18000,6,75,-2,4,0.012267,0
ghc,18000,6,75,-2,5,0.012128,0
ghc,18000,6,75,-2,6,0.012083,0
ghc,18000,6,75,-2,7,0.012094,0
ghc,18000,6,75,-2,8,0.012044,0
ghc,18000,6,75,-2,9,0.012033,0
ghc,18000,6,75,-2,10,0.012202,0
ghc,18000,6,100,0,1,3.833840,0
ghc,18000,6,100,0,2,4.161031,0
ghc,18000,6,100,0,3,5.996698,0
ghc,18000,6,100,0,4,3.466862,0
ghc,18000,6,100,0,5,3.786136,0
ghc,18000,6,100,0,6,5.211241,0
ghc,18000,6,100,0,7,6.928769,0
ghc,18000,6,100,0,8,4.328586,0
ghc,18000,6,100,0,9,3.727897,0
ghc,18000,6,100,0,10,4.094411,0
ghc,18000,6,100,2,1,3.957065,0
ghc,18000,6,100,2,2,3.804700,0
ghc,18000,6,100,2,3,7.286409,0
ghc,18000,6,100,2,4,5.170861,0
ghc,18000,6,100,2,5,4.037821,0
ghc,18000,6,100,2,6,3.890070,0
ghc,18000,6,100,2,7,4.324089,0
ghc,18000,6,100,2,8,5.081128,0
ghc,18000,6,100,2,9,3.634588,0
ghc,18000,6,100,2,10,4.580810,0
ghc,18000,6,100,-2,1,4.918875,0
ghc,18000,6,100,-2,2,4.796357,0
ghc,18000,6,100,-2,3,3.750511,0
ghc,18000,6,100,-2,4,3.478566,0
ghc,18000,6,100,-2,5,3.172000,0
ghc,18000,6,100,-2,6,3.160371,0
ghc,18000,6,100,-2,7,3.157267,0
ghc,18000,6,100,-2,8,3.226167,0
ghc,18000,6,100,-2,9,3.214557,0
ghc,18000,6,100,-2,10,3.136411,0
ghc,18000,8,1,0,1,0.012703,0
ghc,18000,8,1,0,2,0.013936,0
ghc,18000,8,1,0,3,0.015233,0
ghc,18000,8,1,0,4,0.015582,0
ghc,18000,8,1,0,5,0.015758,0
ghc,18000,8,1,0,6,0.014721,0
ghc,18000,8,1,0,7,0.015190,0
ghc,18000,8,1,0,8,0.015098,0
ghc,18000,8,1,0,9,0.015540,0
ghc,18000,8,1,0,10,0.015230,0
ghc,18000,8,1,2,1,0.012628,0
ghc,18000,8,1,2,2,0.012925,0
ghc,18000,8,1,2,3,0.014079,0
ghc,18000,8,1,2,4,0.013685,0
ghc,18000,8,1,2,5,0.014654,0
ghc,18000,8,1,2,6,0.013158,0
ghc,18000,8,1,2,7,0.015097,0
ghc,18000,8,1,2,8,0.015020,0
ghc,18000,8,1,2,9,0.015597,0
ghc,18000,8,1,2,10,0.014928,0
ghc,18000,8,1,-2,1,0.012627,0
ghc,18000,8,1,-2,2,0.012366,0
ghc,18000,8,1,-2,3,0.013697,0
ghc,18000,8,1,-2,4,0.015175,0
ghc,18000,8,1,-2,5,0.014803,0
ghc,18000,8,1,-2,6,0.014084,0
ghc,18000,8,1,-2,7,0.012633,0
ghc,18000,8,1,-2,8,0.013605,0
ghc,18000,8,1,-2,9,0.013615,0
ghc,18000,8,1,-2,10,0.013909,0
ghc,18000,8,25,0,1,0.012844,0
ghc,18000,8,25,0,2,0.012617,0
ghc,18000,8,25,0,3,0.015172,0
ghc,18000,8,25,0,4,0.014829,0
ghc,18000,8,25,0,5,0.013470,0
ghc,18000,8,25,0,6,0.014832,0
ghc,18000,8,25,0,7,0.014299,0
ghc,18000,8,25,0,8,0.015289,0
ghc,18000,8,25,0,9,0.014561,0
ghc,18000,8,25,0,10,0.014420,0
ghc,18000,8,25,2,1,0.012536,0
ghc,18000,8,25,2,2,0.012222,0
ghc,18000,8,25,2,3,0.013483,0
ghc,18000,8,25,2,4,0.014071,0
ghc,18000,8,25,2,5,0.014487,0
ghc,18000,8,25,2,6,0.014242,0
ghc,18000,8,25,2,7,0.013998,0
ghc,18000,8,25,2,8,0.014084,0
ghc,18000,8,25,2,9,0.014945,0
ghc,18000,8,25,2,10,0.015272,0
ghc,18000,8,25,-2,1,0.012754,0
ghc,18000,8,25,-2,2,0.012284,0
ghc,18000,8,25,-2,3,0.012842,0
ghc,18000,8,25,-2,4,0.013478,0
ghc,18000,8,25,-2,5,0.015389,0
ghc,18000,8,25,-2,6,0.014640,0
ghc,18000,8,25,-2,7,0.014070,0
ghc,18000,8,25,-2,8,0.014818,0
ghc,18000,8,25,-2,9,0.013908,0
ghc,18000,8,25,-2,10,0.014597,0
ghc,18000,8,50,0,1,0.012753,0
ghc,18000,8,50,0,2,0.012766,0
ghc,18000,8,50,0,3,0.013714,0
ghc,18000,8,50,0,4,0.014264,0
ghc,18000,8,50,0,5,0.013597,0
ghc,18000,8,50,0,6,0.014941,0
ghc,18000,8,50,0,7,0.013960,0
ghc,18000,8,50,0,8,0.014766,0
ghc,18000,8,50,0,9,0.014841,0
ghc,18000,8,50,0,10,0.014675,0
ghc,18000,8,50,2,1,0.013134,0
ghc,18000,8,50,2,2,0.013062,0
ghc,18000,8,50,2,3,0.012695,0
ghc,18000,8,50,2,4,0.012705,0
ghc,18000,8,50,2,5,0.012743,0
ghc,18000,8,50,2,6,0.013001,0
ghc,18000,8,50,2,7,0.012650,0
ghc,18000,8,50,2,8,0.012616,0
ghc,18000,8,50,2,9,0.012685,0
ghc,18000,8,50,2,10,0.012730,0
ghc,18000,8,50,-2,1,0.012609,0
ghc,18000,8,50,-2,2,0.013331,0
ghc,18000,8,50,-2,3,0.013265,0
ghc,18000,8,50,-2,4,0.013922,0
ghc,18000,8,50,-2,5,0.013564,0
ghc,18000,8,50,-2,6,0.013460,0
ghc,18000,8,50,-2,7,0.013592,0
ghc,18000,8,50,-2,8,0.013301,0
ghc,18000,8,50,-2,9,0.013046,0
ghc,18000,8,50,-2,10,0.013825,0
ghc,18000,8,75,0,1,0.012624,0
ghc,18000,8,75,0,2,0.012137,0
ghc,18000,8,75,0,3,0.013195,0
ghc,18000,8,75,0,4,0.023891,0
ghc,18000,8,75,0,5,0.015157,0
ghc,18000,8,75,0,6,0.024243,0
ghc,18000,8,75,0,7,0.014231,0
ghc,18000,8,75,0,8,0.014069,0
ghc,18000,8,75,0,9,0.013508,0
ghc,18000,8,75,0,10,0.013560,0
ghc,18000,8,75,2,1,0.012483,0
ghc,18000,8,75,2,2,0.012519,0
ghc,18000,8,75,2,3,0.012799,0
ghc,18000,8,75,2,4,0.013341,0
ghc,18000,8,75,2,5,0.013066,0
ghc,18000,8,75,2,6,0.013639,0
ghc,18000,8,75,2,7,0.013479,0
ghc,18000,8,75,2,8,0.012644,0
ghc,18000,8,75,2,9,0.013168,0
ghc,18000,8,75,2,10,0.013202,0
ghc,18000,8,75,-2,1,0.012685,0
ghc,18000,8,75,-2,2,0.012682,0
ghc,18000,8,75,-2,3,0.013347,0
ghc,18000,8,75,-2,4,0.012260,0
ghc,18000,8,75,-2,5,0.013150,0
ghc,18000,8,75,-2,6,0.013293,0
ghc,18000,8,75,-2,7,0.013321,0
ghc,18000,8,75,-2,8,0.013165,0
ghc,18000,8,75,-2,9,0.013609,0
ghc,18000,8,75,-2,10,0.012953,0
ghc,18000,8,100,0,1,3.558242,0
ghc,18000,8,100,0,2,3.530142,0
ghc,18000,8,100,0,3,3.591262,0
ghc,18000,8,100,0,4,3.612336,0
ghc,18000,8,100,0,5,3.623446,0
ghc,18000,8,100,0,6,3.771684,0
ghc,18000,8,100,0,7,3.479797,0
ghc,18000,8,100,0,8,3.715158,0
ghc,18000,8,100,0,9,3.610676,0
ghc,18000,8,100,0,10,3.583343,0
ghc,18000,8,100,2,1,3.686706,0
ghc,18000,8,100,2,2,3.608972,0
ghc,18000,8,100,2,3,3.613942,0
ghc,18000,8,100,2,4,3.638848,0
ghc,18000,8,100,2,5,3.626868,0
ghc,18000,8,100,2,6,3.449832,0
ghc,18000,8,100,2,7,3.642940,0
ghc,18000,8,100,2,8,3.692759,0
ghc,18000,8,100,2,9,3.558217,0
ghc,18000,8,100,2,10,3.504281,0
ghc,18000,8,100,-2,1,3.511829,0
ghc,18000,8,100,-2,2,3.638345,0
ghc,18000,8,100,-2,3,3.561018,0
ghc,18000,8,100,-2,4,3.810465,0
ghc,18000,8,100,-2,5,3.748947,0
ghc,18000,8,100,-2,6,3.610783,0
ghc,18000,8,100,-2,7,3.610688,0
ghc,18000,8,100,-2,8,3.748023,0
ghc,18000,8,100,-2,9,3.671437,0
ghc,18000,8,100,-2,10,3.626494,0
ghc,19000,2,1,0,1,0.012603,0
ghc,19000,2,1,0,2,0.012165,0
ghc,19000,2,1,0,3,0.013619,0
ghc,19000,2,1,0,4,0.015277,0
ghc,19000,2,1,0,5,0.014361,0
ghc,19000,2,1,0,6,0.015261,0
ghc,19000,2,1,0,7,0.014636,0
ghc,19000,2,1,0,8,0.014898,0
ghc,19000,2,1,0,9,0.015351,0
ghc,19000,2,1,0,10,0.015292,0
ghc,19000,2,1,2,1,0.012810,0
ghc,19000,2,1,2,2,0.012486,0
ghc,19000,2,1,2,3,0.013144,0
ghc,19000,2,1,2,4,0.014937,0
ghc,19000,2,1,2,5,0.014902,0
ghc,19000,2,1,2,6,0.014023,0
ghc,19000,2,1,2,7,0.013955,0
ghc,19000,2,1,2,8,0.015415,0
ghc,19000,2,1,2,9,0.014494,0
ghc,19000,2,1,2,10,0.014278,0
ghc,19000,2,1,-2,1,0.012572,0
ghc,19000,2,1,-2,2,0.012156,0
ghc,19000,2,1,-2,3,0.013347,0
ghc,19000,2,1,-2,4,0.015138,0
ghc,19000,2,1,-2,5,0.014468,0
ghc,19000,2,1,-2,6,0.015140,0
ghc,19000,2,1,-2,7,0.014830,0
ghc,19000,2,1,-2,8,0.014981,0
ghc,19000,2,1,-2,9,0.015209,0
ghc,19000,2,1,-2,10,0.013482,0
ghc,19000,2,25,0,1,0.013300,0
ghc,19000,2,25,0,2,0.015092,0
ghc,19000,2,25,0,3,0.015137,0
ghc,19000,2,25,0,4,0.014253,0
ghc,19000,2,25,0,5,0.014983,0
ghc,19000,2,25,0,6,0.014641,0
ghc,19000,2,25,0,7,0.014611,0
ghc,19000,2,25,0,8,0.015162,0
ghc,19000,2,25,0,9,0.015228,0
ghc,19000,2,25,0,10,0.015198,0
ghc,19000,2,25,2,1,0.012719,0
ghc,19000,2,25,2,2,0.012441,0
ghc,19000,2,25,2,3,0.013011,0
ghc,19000,2,25,2,4,0.013412,0
ghc,19000,2,25,2,5,0.015480,0
ghc,19000,2,25,2,6,0.014254,0
ghc,19000,2,25,2,7,0.013330,0
ghc,19000,2,25,2,8,0.014886,0
ghc,19000,2,25,2,9,0.014524,0
ghc,19000,2,25,2,10,0.014186,0
ghc,19000,2,25,-2,1,0.012612,0
ghc,19000,2,25,-2,2,0.012376,0
ghc,19000,2,25,-2,3,0.012707,0
ghc,19000,2,25,-2,4,0.013693,0
ghc,19000,2,25,-2,5,0.013587,0
ghc,19000,2,25,-2,6,0.014037,0
ghc,19000,2,25,-2,7,0.014331,0
ghc,19000,2,25,-2,8,0.014148,0
